-- Generated with: RMS 2012 
-- Created by    : ZianberdinRI
-- Date          : Mon, March 03 2014, 18:23:27


-----------------------------------------------
-- Depth Ref.    : Vertical Datum (e.g. MSL)
-- Position Ref. : Cartographic (e.g. UTM)
-- Depth Unit    : [m]
-- Position Unit : [m]
-- Type          : Actual Trajectory
-- RKB Elevation : 286.690000
welltrack '1005'
8472.900     25294.281    388.231    735.000 
8470.288     25293.575    392.436    740.000 
8467.694     25292.873    396.652    745.000 
8465.105     25292.173    400.872    750.000 
8462.523     25291.475    405.096    755.000 
8459.941     25290.801    409.325    760.000 
8457.362     25290.128    413.555    765.000 
8454.781     25289.478    417.787    770.000 
8452.206     25288.830    422.024    775.000 
8449.642     25288.161    426.264    780.000 
8447.095     25287.496    430.515    785.000 
8444.565     25286.836    434.777    790.000 
8442.042     25286.177    439.043    795.000 
8439.532     25285.522    443.317    800.000 
8437.024     25284.890    447.597    805.000 
8434.513     25284.282    451.877    810.000 
8432.013     25283.652    456.162    815.000 
8429.534     25283.028    460.459    820.000 
8427.069     25282.430    464.767    825.000 
8424.615     25281.812    469.080    830.000 
8422.164     25281.195    473.394    835.000 
8419.718     25280.580    477.711    840.000 
8417.273     25279.965    482.029    845.000 
8414.826     25279.371    486.349    850.000 
8412.386     25278.779    490.672    855.000 
8409.956     25278.168    494.999    860.000 
8407.542     25277.515    499.329    865.000 
8405.147     25276.867    503.670    870.000 
8402.774     25276.226    508.024    875.000 
8400.413     25275.565    512.382    880.000 
8398.046     25274.925    516.739    885.000 
8395.679     25274.307    521.100    890.000 
8393.315     25273.712    525.465    895.000 
8390.956     25273.118    529.834    900.000 
8388.607     25272.505    534.205    905.000 
8386.259     25271.892    538.577    910.000 
8383.934     25271.285    542.961    915.000 
8381.628     25270.705    547.359    920.000 
8379.321     25270.145    551.760    925.000 
8377.022     25269.567    556.162    930.000 
8374.730     25268.968    560.566    935.000 
8372.437     25268.391    564.971    940.000 
8370.153     25267.816    569.381    945.000 
8367.874     25267.221    573.792    950.000 
8365.589     25266.625    578.199    955.000 
8363.304     25266.028    582.606    960.000 
8361.021     25265.432    587.015    965.000 
8358.742     25264.837    591.425    970.000 
8356.463     25264.264    595.838    975.000 
8354.177     25263.709    600.250    980.000 
8351.890     25263.155    604.662    985.000 
8349.632     25262.587    609.087    990.000 
8347.402     25262.004    613.524    995.000 
8345.172     25261.422    617.961    1000.000 
8342.940     25260.840    622.397    1005.000 
8340.713     25260.258    626.836    1010.000 
8338.488     25259.698    631.278    1015.000 
8336.257     25259.157    635.720    1020.000 
8334.033     25258.598    640.163    1025.000 
8331.826     25258.021    644.613    1030.000 
8329.618     25257.486    649.066    1035.000 
8327.433     25256.956    653.532    1040.000 
8325.289     25256.377    658.012    1045.000 
8323.159     25255.781    662.496    1050.000 
8321.026     25255.204    666.982    1055.000 
8318.892     25254.647    671.469    1060.000 
8316.761     25254.111    675.960    1065.000 
8314.627     25253.593    680.452    1070.000 
8312.492     25253.056    684.941    1075.000 
8310.359     25252.499    689.429    1080.000 
8308.227     25251.942    693.917    1085.000 
8306.093     25251.385    698.405    1090.000 
8303.955     25250.827    702.890    1095.000 
8301.815     25250.288    707.376    1100.000 
8299.678     25249.750    711.865    1105.000 
8297.541     25249.213    716.353    1110.000 
8295.405     25248.695    720.844    1115.000 
8293.293     25248.183    725.347    1120.000 
8291.206     25247.676    729.862    1125.000 
8289.130     25247.173    734.383    1130.000 
8287.066     25246.672    738.909    1135.000 
8285.032     25246.161    743.448    1140.000 
8283.027     25245.637    747.999    1145.000 
8281.026     25245.134    752.553    1150.000 
8279.034     25244.632    757.112    1155.000 
8277.048     25244.132    761.673    1160.000 
8275.063     25243.651    766.237    1165.000 
8273.084     25243.171    770.803    1170.000 
8271.123     25242.713    775.380    1175.000 
8269.190     25242.245    779.967    1180.000 
8267.271     25241.744    784.557    1185.000 
8265.358     25241.244    789.149    1190.000 
8263.447     25240.763    793.745    1195.000 
8261.536     25240.282    798.340    1200.000 
8259.634     25239.786    802.937    1205.000 
8257.741     25239.292    807.539    1210.000 
8255.870     25238.803    812.149    1215.000 
8254.026     25238.322    816.772    1220.000 
8252.190     25237.843    821.398    1225.000 
8250.353     25237.380    826.025    1230.000 
8248.520     25236.919    830.654    1235.000 
8246.695     25236.425    835.283    1240.000 
8244.876     25235.933    839.914    1245.000 
8243.076     25235.480    844.557    1250.000 
8241.300     25235.049    849.211    1255.000 
8239.541     25234.607    853.870    1260.000 
8237.792     25234.166    858.534    1265.000 
8236.050     25233.728    863.200    1270.000 
8234.316     25233.275    867.868    1275.000 
8232.600     25232.827    872.543    1280.000 
8230.906     25232.385    877.226    1285.000 
8229.216     25231.944    881.911    1290.000 
8227.522     25231.517    886.596    1295.000 
8225.831     25231.092    891.282    1300.000 
8224.150     25230.653    895.971    1305.000 
8222.472     25230.215    900.660    1310.000 
8220.794     25229.761    905.349    1315.000 
8219.119     25229.293    910.036    1320.000 
8217.443     25228.824    914.723    1325.000 
8215.767     25228.355    919.411    1330.000 
8214.090     25227.886    924.098    1335.000 
8212.410     25227.431    928.785    1340.000 
8210.735     25226.979    933.474    1345.000 
8209.069     25226.528    938.167    1350.000 
8207.399     25226.092    942.860    1355.000 
8205.736     25225.642    947.554    1360.000 
8204.072     25225.208    952.248    1365.000 
8202.429     25224.795    956.953    1370.000 
8199.226     25223.959    966.389    1380.000 
8196.061     25223.103    975.836    1390.000 
8194.477     25222.690    980.560    1395.000 
8192.890     25222.290    985.285    1400.000 
8189.773     25221.476    994.752    1410.000 
8186.732     25220.626    1004.240   1420.000 
8183.724     25219.727    1013.735   1430.000 
8180.716     25218.857    1023.232   1440.000 
8177.716     25218.018    1032.734   1450.000 
8174.721     25217.208    1042.241   1460.000 
8171.774     25216.412    1051.763   1470.000 
8168.875     25215.628    1061.302   1480.000 
8165.987     25214.847    1070.844   1490.000 
8163.120     25214.018    1080.388   1500.000 
8160.258     25213.190    1089.934   1510.000 
8157.406     25212.393    1099.485   1520.000 
8154.574     25211.573    1109.041   1530.000 
8151.748     25210.729    1118.596   1540.000 
8148.994     25209.855    1128.169   1550.000 
8146.334     25208.959    1137.767   1560.000 
8143.749     25208.087    1147.388   1570.000 
8141.239     25207.216    1157.028   1580.000 
8138.781     25206.292    1166.677   1590.000 
8136.350     25205.352    1176.332   1600.000 
8133.969     25204.432    1186.000   1610.000 
8131.644     25203.510    1195.683   1620.000 
8129.336     25202.595    1205.369   1630.000 
8127.046     25201.687    1215.061   1640.000 
8124.780     25200.789    1224.760   1650.000 
8122.574     25199.935    1234.476   1660.000 
8120.442     25199.091    1244.209   1670.000 
8118.347     25198.238    1253.950   1680.000 
8116.258     25197.389    1263.693   1690.000 
8114.213     25196.556    1273.446   1700.000 
8112.222     25195.747    1283.212   1710.000 
8110.269     25194.933    1292.986   1720.000 
8108.383     25194.146    1302.775   1730.000 
